"H",8,2,6,18,2,0,1,1
"H",8,2,6,18,3,0,1,1
"H",8,2,6,18,3,1,1,1
"H",8,2,6,18,3,2,1,1
"H",8,2,6,2,0,0,976,931
"H",8,2,6,2,0,1,253,243
"H",8,2,6,2,0,2,93,88
"H",8,2,6,2,1,0,231,221
"H",8,2,6,2,1,1,214,204
"H",8,2,6,2,1,2,139,135
"H",8,2,6,2,2,0,72,69
"H",8,2,6,2,2,1,102,97
"H",8,2,6,2,2,2,111,106
"H",8,2,6,2,3,0,27,26
"H",8,2,6,2,3,1,50,50
"H",8,2,6,2,3,2,54,52
"H",8,2,6,20,0,0,1,1
"H",8,2,6,22,0,0,1,1
"H",8,2,6,22,1,0,1,1
"H",8,2,6,22,1,1,1,1
"H",8,2,6,22,1,2,1,1
"H",8,2,6,24,0,0,1,1
"H",8,2,6,24,0,1,1,1
"H",8,2,6,24,0,2,1,1
"H",8,2,6,3,0,0,784,771
"H",8,2,6,3,0,1,191,189
"H",8,2,6,3,0,2,80,78
"H",8,2,6,3,1,0,187,184
"H",8,2,6,3,1,1,157,155
"H",8,2,6,3,1,2,112,110
"H",8,2,6,3,2,0,72,71
"H",8,2,6,3,2,1,79,79
"H",8,2,6,3,2,2,77,76
"H",8,2,6,3,3,0,19,18
"H",8,2,6,3,3,1,35,35
"H",8,2,6,3,3,2,40,40
"H",8,2,6,4,0,0,599,594
"H",8,2,6,4,0,1,160,159
"H",8,2,6,4,0,2,53,52
"H",8,2,6,4,1,0,154,151
"H",8,2,6,4,1,1,136,134
"H",8,2,6,4,1,2,83,81
"H",8,2,6,4,2,0,61,60
"H",8,2,6,4,2,1,74,72
"H",8,2,6,4,2,2,68,68
"H",8,2,6,4,3,0,20,20
"H",8,2,6,4,3,1,35,33
"H",8,2,6,4,3,2,45,44
"H",8,2,6,5,0,0,507,507
"H",8,2,6,5,0,1,124,124
"H",8,2,6,5,0,2,42,42
"H",8,2,6,5,1,0,140,140
"H",8,2,6,5,1,1,121,121
"H",8,2,6,5,1,2,77,77
"H",8,2,6,5,2,0,46,46
"H",8,2,6,5,2,1,65,65
"H",8,2,6,5,2,2,66,66
"H",8,2,6,5,3,0,14,14
"H",8,2,6,5,3,1,24,24
"H",8,2,6,5,3,2,38,38
"H",8,2,6,6,0,0,366,365
"H",8,2,6,6,0,1,92,92
"H",8,2,6,6,0,2,36,36
"H",8,2,6,6,1,0,109,109
"H",8,2,6,6,1,1,105,105
"H",8,2,6,6,1,2,64,64
"H",8,2,6,6,2,0,34,34
"H",8,2,6,6,2,1,54,54
"H",8,2,6,6,2,2,49,49
"H",8,2,6,6,3,0,9,9
"H",8,2,6,6,3,1,20,20
"H",8,2,6,6,3,2,25,25
"H",8,2,6,7,0,0,244,244
"H",8,2,6,7,0,1,70,70
"H",8,2,6,7,0,2,25,25
"H",8,2,6,7,1,0,64,64
"H",8,2,6,7,1,1,60,60
"H",8,2,6,7,1,2,36,36
"H",8,2,6,7,2,0,25,25
"H",8,2,6,7,2,1,34,34
"H",8,2,6,7,2,2,32,32
"H",8,2,6,7,3,0,5,5
"H",8,2,6,7,3,1,11,11
"H",8,2,6,7,3,2,18,18
"H",8,2,6,8,0,0,157,157
"H",8,2,6,8,0,1,41,41
"H",8,2,6,8,0,2,18,18
"H",8,2,6,8,1,0,45,45
"H",8,2,6,8,1,1,38,38
"H",8,2,6,8,1,2,26,26
"H",8,2,6,8,2,0,14,14
"H",8,2,6,8,2,1,25,25
"H",8,2,6,8,2,2,20,20
"H",8,2,6,8,3,0,4,4
"H",8,2,6,8,3,1,13,13
"H",8,2,6,8,3,2,19,19
"H",8,2,6,9,0,0,94,94
"H",8,2,6,9,0,1,27,27
"H",8,2,6,9,0,2,5,5
"H",8,2,6,9,1,0,20,20
"H",8,2,6,9,1,1,23,23
"H",8,2,6,9,1,2,12,12
"H",8,2,6,9,2,0,7,7
"H",8,2,6,9,2,1,11,11
"H",8,2,6,9,2,2,10,10
"H",8,2,6,9,3,0,3,3
"H",8,2,6,9,3,1,5,5
"H",8,2,6,9,3,2,7,7
"H",8,2,7,-1,0,0,437,137
"H",8,2,7,-1,0,1,99,34
"H",8,2,7,-1,0,2,49,15
"H",8,2,7,-1,1,0,141,43
"H",8,2,7,-1,1,1,80,25
"H",8,2,7,-1,1,2,68,24
"H",8,2,7,-1,2,0,89,29
"H",8,2,7,-1,2,1,45,11
"H",8,2,7,-1,2,2,54,14
"H",8,2,7,-1,3,0,71,25
"H",8,2,7,-1,3,1,23,6
"H",8,2,7,-1,3,2,36,12
"H",8,2,7,-10,0,0,22,0
"H",8,2,7,-10,0,1,9,0
"H",8,2,7,-10,0,2,3,0
"H",8,2,7,-10,1,0,5,0
"H",8,2,7,-10,1,1,6,0
"H",8,2,7,-10,1,2,5,0
"H",8,2,7,-10,2,0,4,0
"H",8,2,7,-10,2,1,4,0
"H",8,2,7,-10,2,2,6,0
"H",8,2,7,-10,3,0,2,0
"H",8,2,7,-10,3,1,3,0
"H",8,2,7,-10,3,2,4,0
"H",8,2,7,-11,0,0,17,0
"H",8,2,7,-11,0,1,3,0
"H",8,2,7,-11,0,2,2,0
"H",8,2,7,-11,1,0,3,0
"H",8,2,7,-11,1,1,2,0
"H",8,2,7,-11,1,2,2,0
"H",8,2,7,-11,2,1,1,0
"H",8,2,7,-11,2,2,1,0
"H",8,2,7,-12,0,0,13,0
"H",8,2,7,-12,0,1,4,0
"H",8,2,7,-12,0,2,2,0
"H",8,2,7,-12,1,0,5,0
"H",8,2,7,-12,1,1,6,0
"H",8,2,7,-12,1,2,3,0
"H",8,2,7,-12,2,0,1,0
"H",8,2,7,-12,2,1,4,0
"H",8,2,7,-12,2,2,4,0
"H",8,2,7,-12,3,1,1,0
"H",8,2,7,-12,3,2,3,0
"H",8,2,7,-13,0,0,4,0
"H",8,2,7,-13,0,1,2,0
"H",8,2,7,-13,1,1,2,0
"H",8,2,7,-13,1,2,1,0
"H",8,2,7,-13,2,1,1,0
"H",8,2,7,-13,2,2,2,0
"H",8,2,7,-14,0,0,3,0
"H",8,2,7,-14,1,0,2,0
"H",8,2,7,-14,1,1,1,0
"H",8,2,7,-14,1,2,1,0
"H",8,2,7,-14,2,0,1,0
"H",8,2,7,-14,2,1,1,0
"H",8,2,7,-16,0,0,1,0
"H",8,2,7,-2,0,0,444,87
"H",8,2,7,-2,0,1,130,23
"H",8,2,7,-2,0,2,64,12
"H",8,2,7,-2,1,0,127,26
"H",8,2,7,-2,1,1,105,18
"H",8,2,7,-2,1,2,102,18
"H",8,2,7,-2,2,0,62,17
"H",8,2,7,-2,2,1,57,10
"H",8,2,7,-2,2,2,78,19
"H",8,2,7,-2,3,0,32,12
"H",8,2,7,-2,3,1,28,3
"H",8,2,7,-2,3,2,49,8
"H",8,2,7,-20,0,0,1,0
"H",8,2,7,-20,1,0,1,0
"H",8,2,7,-3,0,0,324,27
"H",8,2,7,-3,0,1,79,5
"H",8,2,7,-3,0,2,34,1
"H",8,2,7,-3,1,0,79,9
"H",8,2,7,-3,1,1,66,6
"H",8,2,7,-3,1,2,54,3
"H",8,2,7,-3,2,0,36,4
"H",8,2,7,-3,2,1,39,3
"H",8,2,7,-3,2,2,46,3
"H",8,2,7,-3,3,0,12,2
"H",8,2,7,-3,3,1,22,3
"H",8,2,7,-3,3,2,36,4
"H",8,2,7,-4,0,0,218,10
"H",8,2,7,-4,0,1,55,2
"H",8,2,7,-4,0,2,28,2
"H",8,2,7,-4,1,0,55,3
"H",8,2,7,-4,1,1,50,1
"H",8,2,7,-4,1,2,41,0
"H",8,2,7,-4,2,0,19,2
"H",8,2,7,-4,2,1,22,1
"H",8,2,7,-4,2,2,34,0
"H",8,2,7,-4,3,0,10,1
"H",8,2,7,-4,3,1,16,2
"H",8,2,7,-4,3,2,21,0
"H",8,2,7,-5,0,0,162,6
"H",8,2,7,-5,0,1,49,1
"H",8,2,7,-5,0,2,16,0
"H",8,2,7,-5,1,0,45,3
"H",8,2,7,-5,1,1,51,2
"H",8,2,7,-5,1,2,31,1
"H",8,2,7,-5,2,0,17,1
"H",8,2,7,-5,2,1,30,2
"H",8,2,7,-5,2,2,30,1
"H",8,2,7,-5,3,0,6,0
"H",8,2,7,-5,3,1,10,1
"H",8,2,7,-5,3,2,18,1
"H",8,2,7,-6,0,0,116,1
"H",8,2,7,-6,0,1,40,1
"H",8,2,7,-6,0,2,20,1
"H",8,2,7,-6,1,0,28,0
"H",8,2,7,-6,1,1,31,0
"H",8,2,7,-6,1,2,23,1
"H",8,2,7,-6,2,0,9,0
"H",8,2,7,-6,2,1,19,0
"H",8,2,7,-6,2,2,14,0
"H",8,2,7,-6,3,0,4,0
"H",8,2,7,-6,3,1,11,0
"H",8,2,7,-6,3,2,7,0
"H",8,2,7,-7,0,0,83,0
"H",8,2,7,-7,0,1,22,0
"H",8,2,7,-7,0,2,11,0
"H",8,2,7,-7,1,0,24,0
"H",8,2,7,-7,1,1,18,0
"H",8,2,7,-7,1,2,18,0
"H",8,2,7,-7,2,0,10,0
"H",8,2,7,-7,2,1,12,0
"H",8,2,7,-7,2,2,18,0
"H",8,2,7,-7,3,0,3,0
"H",8,2,7,-7,3,1,2,0
"H",8,2,7,-7,3,2,10,0
"H",8,2,7,-8,0,0,52,0
"H",8,2,7,-8,0,1,12,0
"H",8,2,7,-8,0,2,4,0
"H",8,2,7,-8,1,0,21,0
"H",8,2,7,-8,1,1,15,0
"H",8,2,7,-8,1,2,8,0
"H",8,2,7,-8,2,0,8,0
"H",8,2,7,-8,2,1,14,0
"H",8,2,7,-8,2,2,10,0
"H",8,2,7,-8,3,0,2,0
"H",8,2,7,-8,3,1,4,0
"H",8,2,7,-8,3,2,6,0
"H",8,2,7,-9,0,0,32,0
"H",8,2,7,-9,0,1,11,0
"H",8,2,7,-9,0,2,3,0
"H",8,2,7,-9,1,0,9,0
"H",8,2,7,-9,1,1,10,0
"H",8,2,7,-9,1,2,7,0
"H",8,2,7,-9,2,0,5,0
"H",8,2,7,-9,2,1,5,0
"H",8,2,7,-9,2,2,4,0
"H",8,2,7,-9,3,0,1,0
"H",8,2,7,-9,3,1,2,0
"H",8,2,7,-9,3,2,2,0
"H",8,2,7,0,0,0,574,364
"H",8,2,7,0,0,1,119,61
"H",8,2,7,0,0,2,52,24
"H",8,2,7,0,1,0,184,127
"H",8,2,7,0,1,1,124,83
"H",8,2,7,0,1,2,96,52
"H",8,2,7,0,2,0,101,71
"H",8,2,7,0,2,1,74,54
"H",8,2,7,0,2,2,90,61
"H",8,2,7,0,3,0,75,51
"H",8,2,7,0,3,1,28,16
"H",8,2,7,0,3,2,54,38
"H",8,2,7,1,0,0,659,604
"H",8,2,7,1,0,1,138,125
"H",8,2,7,1,0,2,55,51
"H",8,2,7,1,1,0,201,186
"H",8,2,7,1,1,1,138,123
"H",8,2,7,1,1,2,102,92
"H",8,2,7,1,2,0,110,101
"H",8,2,7,1,2,1,70,63
"H",8,2,7,1,2,2,81,76
"H",8,2,7,1,3,0,84,78
"H",8,2,7,1,3,1,37,33
"H",8,2,7,1,3,2,49,45
"H",8,2,7,10,0,0,43,43
"H",8,2,7,10,0,1,7,7
"H",8,2,7,10,0,2,4,4
"H",8,2,7,10,1,0,12,12
"H",8,2,7,10,1,1,10,10
"H",8,2,7,10,1,2,6,6
"H",8,2,7,10,2,0,2,2
"H",8,2,7,10,2,1,6,6
"H",8,2,7,10,2,2,6,6
"H",8,2,7,10,3,1,1,1
"H",8,2,7,10,3,2,3,3
"H",8,2,7,11,0,0,35,35
"H",8,2,7,11,0,1,12,12
"H",8,2,7,11,0,2,4,4
"H",8,2,7,11,1,0,10,10
"H",8,2,7,11,1,1,10,10
"H",8,2,7,11,1,2,6,6
"H",8,2,7,11,2,0,3,3
"H",8,2,7,11,2,1,5,5
"H",8,2,7,11,2,2,6,6
"H",8,2,7,11,3,0,3,3
"H",8,2,7,11,3,1,5,5
"H",8,2,7,11,3,2,3,3
"H",8,2,7,12,0,0,22,22
"H",8,2,7,12,0,1,7,7
"H",8,2,7,12,0,2,6,6
"H",8,2,7,12,1,0,5,5
"H",8,2,7,12,1,1,3,3
"H",8,2,7,12,1,2,4,4
"H",8,2,7,12,2,0,3,3
"H",8,2,7,12,2,1,2,2
"H",8,2,7,12,2,2,1,1
"H",8,2,7,12,3,0,2,2
"H",8,2,7,12,3,1,1,1
"H",8,2,7,12,3,2,1,1
"H",8,2,7,13,0,0,16,16
"H",8,2,7,13,0,1,5,5
"H",8,2,7,13,0,2,1,1
"H",8,2,7,13,1,0,5,5
"H",8,2,7,13,1,1,6,6
"H",8,2,7,13,1,2,6,6
"H",8,2,7,13,2,0,1,1
"H",8,2,7,13,2,1,1,1
"H",8,2,7,13,2,2,3,3
"H",8,2,7,13,3,2,1,1
"H",8,2,7,14,0,0,6,6
"H",8,2,7,14,1,0,1,1
"H",8,2,7,14,2,0,1,1
"H",8,2,7,14,3,0,1,1
"H",8,2,7,15,0,0,5,5
"H",8,2,7,15,1,0,5,5
"H",8,2,7,15,1,1,2,2
"H",8,2,7,15,1,2,2,2
"H",8,2,7,15,2,0,3,3
"H",8,2,7,15,2,2,1,1
"H",8,2,7,15,3,0,1,1
"H",8,2,7,16,0,0,2,2
"H",8,2,7,16,1,0,1,1
"H",8,2,7,2,0,0,648,606
"H",8,2,7,2,0,1,169,161
"H",8,2,7,2,0,2,80,77
"H",8,2,7,2,1,0,213,200
"H",8,2,7,2,1,1,153,145
"H",8,2,7,2,1,2,125,118
"H",8,2,7,2,2,0,111,104
"H",8,2,7,2,2,1,88,84
"H",8,2,7,2,2,2,95,91
"H",8,2,7,2,3,0,79,73
"H",8,2,7,2,3,1,46,42
"H",8,2,7,2,3,2,60,57
"H",8,2,7,3,0,0,519,516
"H",8,2,7,3,0,1,117,117
"H",8,2,7,3,0,2,49,49
"H",8,2,7,3,1,0,185,185
"H",8,2,7,3,1,1,130,130
"H",8,2,7,3,1,2,83,83
"H",8,2,7,3,2,0,97,97
"H",8,2,7,3,2,1,72,72
"H",8,2,7,3,2,2,85,85
"H",8,2,7,3,3,0,62,62
"H",8,2,7,3,3,1,35,35
"H",8,2,7,3,3,2,63,63
"H",8,2,7,4,0,0,411,405
"H",8,2,7,4,0,1,108,105
"H",8,2,7,4,0,2,49,47
"H",8,2,7,4,1,0,125,123
"H",8,2,7,4,1,1,97,96
"H",8,2,7,4,1,2,69,68
"H",8,2,7,4,2,0,64,62
"H",8,2,7,4,2,1,63,61
"H",8,2,7,4,2,2,67,67
"H",8,2,7,4,3,0,37,37
"H",8,2,7,4,3,1,32,31
"H",8,2,7,4,3,2,48,47
"H",8,2,7,5,0,0,296,296
"H",8,2,7,5,0,1,68,68
"H",8,2,7,5,0,2,23,23
"H",8,2,7,5,1,0,87,87
"H",8,2,7,5,1,1,62,62
"H",8,2,7,5,1,2,31,31
"H",8,2,7,5,2,0,40,40
"H",8,2,7,5,2,1,43,43
"H",8,2,7,5,2,2,35,35
"H",8,2,7,5,3,0,23,23
"H",8,2,7,5,3,1,24,24
"H",8,2,7,5,3,2,31,31
"H",8,2,7,6,0,0,210,210
"H",8,2,7,6,0,1,64,64
"H",8,2,7,6,0,2,21,21
"H",8,2,7,6,1,0,58,58
"H",8,2,7,6,1,1,63,63
"H",8,2,7,6,1,2,44,44
"H",8,2,7,6,2,0,23,23
"H",8,2,7,6,2,1,27,27
"H",8,2,7,6,2,2,33,33
"H",8,2,7,6,3,0,16,16
"H",8,2,7,6,3,1,24,24
"H",8,2,7,6,3,2,30,30
"H",8,2,7,7,0,0,168,168
"H",8,2,7,7,0,1,40,40
"H",8,2,7,7,0,2,16,16
"H",8,2,7,7,1,0,58,58
"H",8,2,7,7,1,1,37,37
"H",8,2,7,7,1,2,28,28
"H",8,2,7,7,2,0,31,31
"H",8,2,7,7,2,1,27,27
"H",8,2,7,7,2,2,26,26
"H",8,2,7,7,3,0,14,14
"H",8,2,7,7,3,1,15,15
"H",8,2,7,7,3,2,25,25
"H",8,2,7,8,0,0,113,113
"H",8,2,7,8,0,1,28,28
"H",8,2,7,8,0,2,10,10
"H",8,2,7,8,1,0,38,38
"H",8,2,7,8,1,1,33,33
"H",8,2,7,8,1,2,19,19
"H",8,2,7,8,2,0,14,14
"H",8,2,7,8,2,1,20,20
"H",8,2,7,8,2,2,13,13
"H",8,2,7,8,3,0,5,5
"H",8,2,7,8,3,1,12,12
"H",8,2,7,8,3,2,10,10
"H",8,2,7,9,0,0,76,76
"H",8,2,7,9,0,1,23,23
"H",8,2,7,9,0,2,4,4
"H",8,2,7,9,1,0,21,21
"H",8,2,7,9,1,1,22,22
"H",8,2,7,9,1,2,13,13
"H",8,2,7,9,2,0,9,9
"H",8,2,7,9,2,1,11,11
"H",8,2,7,9,2,2,11,11
"H",8,2,7,9,3,0,2,2
"H",8,2,7,9,3,1,5,5
"H",8,2,7,9,3,2,5,5
"H",8,2,8,-1,0,0,744,278
"H",8,2,8,-1,0,1,228,75
"H",8,2,8,-1,0,2,102,30
"H",8,2,8,-1,1,0,173,66
"H",8,2,8,-1,1,1,178,54
"H",8,2,8,-1,1,2,134,38
"H",8,2,8,-1,2,0,61,27
"H",8,2,8,-1,2,1,81,30
"H",8,2,8,-1,2,2,111,34
"H",8,2,8,-1,3,0,26,14
"H",8,2,8,-1,3,1,35,16
"H",8,2,8,-1,3,2,61,27
"H",8,2,8,-10,0,0,26,0
"H",8,2,8,-10,0,1,8,0
"H",8,2,8,-10,1,0,6,0
"H",8,2,8,-10,1,1,10,0
"H",8,2,8,-10,1,2,4,0
"H",8,2,8,-10,2,1,4,0
"H",8,2,8,-10,2,2,4,0
"H",8,2,8,-10,3,1,1,0
"H",8,2,8,-10,3,2,3,0
"H",8,2,8,-11,0,0,14,0
"H",8,2,8,-11,0,1,1,0
"H",8,2,8,-11,1,0,5,0
"H",8,2,8,-11,1,1,2,0
"H",8,2,8,-11,2,0,2,0
"H",8,2,8,-11,2,1,2,0
"H",8,2,8,-11,2,2,2,0
"H",8,2,8,-12,0,0,7,0
"H",8,2,8,-12,0,1,3,0
"H",8,2,8,-12,1,0,1,0
"H",8,2,8,-12,1,1,4,0
"H",8,2,8,-12,1,2,1,0
"H",8,2,8,-12,2,1,2,0
"H",8,2,8,-12,2,2,1,0
"H",8,2,8,-12,3,1,1,0
"H",8,2,8,-12,3,2,1,0
"H",8,2,8,-13,0,0,6,0
"H",8,2,8,-13,0,1,1,0
"H",8,2,8,-13,0,2,1,0
"H",8,2,8,-13,1,0,1,0
"H",8,2,8,-13,1,2,1,0
"H",8,2,8,-14,0,0,5,0
"H",8,2,8,-14,1,0,1,0
"H",8,2,8,-14,2,0,1,0
"H",8,2,8,-15,0,0,1,0
"H",8,2,8,-15,0,1,1,0
"H",8,2,8,-15,0,2,1,0
"H",8,2,8,-15,1,2,1,0
"H",8,2,8,-15,2,2,1,0
"H",8,2,8,-15,3,2,1,0
"H",8,2,8,-16,0,0,1,0
"H",8,2,8,-2,0,0,505,101
"H",8,2,8,-2,0,1,141,23
"H",8,2,8,-2,0,2,62,6
"H",8,2,8,-2,1,0,127,27
"H",8,2,8,-2,1,1,109,18
"H",8,2,8,-2,1,2,90,11
"H",8,2,8,-2,2,0,52,16
"H",8,2,8,-2,2,1,59,15
"H",8,2,8,-2,2,2,69,12
"H",8,2,8,-2,3,0,15,6
"H",8,2,8,-2,3,1,27,9
"H",8,2,8,-2,3,2,48,14
"H",8,2,8,-21,0,0,1,0
"H",8,2,8,-21,0,1,1,0
"H",8,2,8,-21,1,1,1,0
"H",8,2,8,-21,2,1,1,0
"H",8,2,8,-3,0,0,356,37
"H",8,2,8,-3,0,1,119,12
"H",8,2,8,-3,0,2,51,4
"H",8,2,8,-3,1,0,76,9
"H",8,2,8,-3,1,1,97,14
"H",8,2,8,-3,1,2,88,9
"H",8,2,8,-3,2,0,21,1
"H",8,2,8,-3,2,1,40,6
"H",8,2,8,-3,2,2,61,8
"H",8,2,8,-3,3,0,9,0
"H",8,2,8,-3,3,1,14,2
"H",8,2,8,-3,3,2,34,6
"H",8,2,8,-4,0,0,287,22
"H",8,2,8,-4,0,1,75,3
"H",8,2,8,-4,0,2,25,0
"H",8,2,8,-4,1,0,80,7
"H",8,2,8,-4,1,1,72,4
"H",8,2,8,-4,1,2,49,0
"H",8,2,8,-4,2,0,28,6
"H",8,2,8,-4,2,1,40,5
"H",8,2,8,-4,2,2,46,2
"H",8,2,8,-4,3,0,10,4
"H",8,2,8,-4,3,1,22,4
"H",8,2,8,-4,3,2,26,2
"H",8,2,8,-5,0,0,197,7
"H",8,2,8,-5,0,1,62,2
"H",8,2,8,-5,0,2,29,1
"H",8,2,8,-5,1,0,45,2
"H",8,2,8,-5,1,1,51,2
"H",8,2,8,-5,1,2,37,3
"H",8,2,8,-5,2,0,15,1
"H",8,2,8,-5,2,1,29,0
"H",8,2,8,-5,2,2,29,2
"H",8,2,8,-5,3,0,2,0
"H",8,2,8,-5,3,1,11,0
"H",8,2,8,-5,3,2,20,1
"H",8,2,8,-6,0,0,133,1
"H",8,2,8,-6,0,1,39,1
"H",8,2,8,-6,0,2,18,0
"H",8,2,8,-6,1,0,38,0
"H",8,2,8,-6,1,1,27,1
"H",8,2,8,-6,1,2,23,0
"H",8,2,8,-6,2,0,19,0
"H",8,2,8,-6,2,1,14,1
"H",8,2,8,-6,2,2,15,0
"H",8,2,8,-6,3,0,9,0
"H",8,2,8,-6,3,1,9,0
"H",8,2,8,-6,3,2,8,0
"H",8,2,8,-7,0,0,100,1
"H",8,2,8,-7,0,1,34,0
"H",8,2,8,-7,0,2,11,0
"H",8,2,8,-7,1,0,29,0
"H",8,2,8,-7,1,1,28,0
"H",8,2,8,-7,1,2,18,0
"H",8,2,8,-7,2,0,15,0
"H",8,2,8,-7,2,1,18,0
"H",8,2,8,-7,2,2,23,0
"H",8,2,8,-7,3,0,5,0
"H",8,2,8,-7,3,1,6,0
"H",8,2,8,-7,3,2,11,0
"H",8,2,8,-8,0,0,58,0
"H",8,2,8,-8,0,1,14,0
"H",8,2,8,-8,0,2,6,0
"H",8,2,8,-8,1,0,12,0
"H",8,2,8,-8,1,1,12,0
"H",8,2,8,-8,1,2,11,0
"H",8,2,8,-8,2,0,4,0
"H",8,2,8,-8,2,1,5,0
"H",8,2,8,-8,2,2,7,0
"H",8,2,8,-8,3,0,1,0
"H",8,2,8,-8,3,1,2,0
"H",8,2,8,-8,3,2,5,0
"H",8,2,8,-9,0,0,40,0
"H",8,2,8,-9,0,1,10,0
"H",8,2,8,-9,0,2,5,0
"H",8,2,8,-9,1,0,11,0
"H",8,2,8,-9,1,1,11,0
"H",8,2,8,-9,1,2,6,0
"H",8,2,8,-9,2,0,3,0
"H",8,2,8,-9,2,1,7,0
"H",8,2,8,-9,2,2,7,0
"H",8,2,8,-9,3,0,1,0
"H",8,2,8,-9,3,1,3,0
"H",8,2,8,-9,3,2,5,0
"H",8,2,8,0,0,0,1030,695
"H",8,2,8,0,0,1,268,186
"H",8,2,8,0,0,2,102,67
"H",8,2,8,0,1,0,251,167
"H",8,2,8,0,1,1,236,160
"H",8,2,8,0,1,2,154,94
"H",8,2,8,0,2,0,85,55
"H",8,2,8,0,2,1,120,82
"H",8,2,8,0,2,2,125,81
"H",8,2,8,0,3,0,30,23
"H",8,2,8,0,3,1,51,35
"H",8,2,8,0,3,2,86,63
"H",8,2,8,1,0,0,934,855
"H",8,2,8,1,0,1,260,235
"H",8,2,8,1,0,2,101,89
"H",8,2,8,1,1,0,212,193
"H",8,2,8,1,1,1,208,187
"H",8,2,8,1,1,2,157,137
"H",8,2,8,1,2,0,68,66
"H",8,2,8,1,2,1,104,98
"H",8,2,8,1,2,2,120,108
"H",8,2,8,1,3,0,21,21
"H",8,2,8,1,3,1,55,53
"H",8,2,8,1,3,2,67,62
"H",8,2,8,10,0,0,65,65
"H",8,2,8,10,0,1,22,22
"H",8,2,8,10,0,2,13,13
"H",8,2,8,10,1,0,17,17
"H",8,2,8,10,1,1,13,13
"H",8,2,8,10,1,2,15,15
"H",8,2,8,10,2,0,8,8
"H",8,2,8,10,2,1,6,6
"H",8,2,8,10,2,2,11,11
"H",8,2,8,10,3,0,3,3
"H",8,2,8,10,3,1,3,3
"H",8,2,8,10,3,2,6,6
"H",8,2,8,11,0,0,45,45
"H",8,2,8,11,0,1,14,14
"H",8,2,8,11,0,2,4,4
"H",8,2,8,11,1,0,12,12
"H",8,2,8,11,1,1,12,12
"H",8,2,8,11,1,2,8,8
"H",8,2,8,11,2,0,4,4
"H",8,2,8,11,2,1,4,4
"H",8,2,8,11,2,2,3,3
"H",8,2,8,11,3,0,2,2
"H",8,2,8,11,3,1,4,4
"H",8,2,8,11,3,2,1,1
"H",8,2,8,12,0,0,21,21
"H",8,2,8,12,0,1,3,3
"H",8,2,8,12,0,2,1,1
"H",8,2,8,12,1,0,8,8
"H",8,2,8,12,1,1,4,4
"H",8,2,8,12,1,2,1,1
"H",8,2,8,12,2,0,4,4
"H",8,2,8,12,2,1,4,4
"H",8,2,8,12,2,2,3,3
"H",8,2,8,12,3,0,2,2
"H",8,2,8,12,3,2,1,1
"H",8,2,8,13,0,0,16,16
"H",8,2,8,13,0,1,8,8
"H",8,2,8,13,0,2,3,3
"H",8,2,8,13,1,0,4,4
"H",8,2,8,13,1,1,7,7
"H",8,2,8,13,1,2,3,3
"H",8,2,8,13,2,1,2,2
"H",8,2,8,13,2,2,2,2
"H",8,2,8,13,3,1,1,1
"H",8,2,8,14,0,0,7,7
"H",8,2,8,14,0,1,3,3
"H",8,2,8,14,1,0,2,2
"H",8,2,8,14,1,1,4,4
"H",8,2,8,14,1,2,3,3
"H",8,2,8,14,2,1,1,1
"H",8,2,8,14,3,1,1,1
"H",8,2,8,15,0,0,8,8
"H",8,2,8,15,0,1,3,3
"H",8,2,8,15,0,2,1,1
"H",8,2,8,15,1,0,1,1
"H",8,2,8,15,1,1,2,2
"H",8,2,8,15,1,2,2,2
"H",8,2,8,15,2,0,1,1
"H",8,2,8,15,2,1,1,1
"H",8,2,8,15,3,0,1,1
"H",8,2,8,15,3,1,1,1
"H",8,2,8,16,0,0,6,6
"H",8,2,8,16,0,1,2,2
"H",8,2,8,16,0,2,2,2
"H",8,2,8,16,1,0,2,2
"H",8,2,8,16,1,1,1,1
"H",8,2,8,17,0,0,2,2
"H",8,2,8,17,0,1,1,1
"H",8,2,8,18,0,0,2,2
"H",8,2,8,18,1,0,2,2
"H",8,2,8,18,2,0,2,2
"H",8,2,8,18,2,1,1,1
"H",8,2,8,18,3,1,1,1
"H",8,2,8,18,3,2,1,1
"H",8,2,8,19,0,0,1,1
"H",8,2,8,19,1,0,1,1
"H",8,2,8,19,2,0,1,1
"H",8,2,8,2,0,0,853,812
"H",8,2,8,2,0,1,232,224
"H",8,2,8,2,0,2,95,92
"H",8,2,8,2,1,0,214,200
"H",8,2,8,2,1,1,190,181
"H",8,2,8,2,1,2,125,121
"H",8,2,8,2,2,0,75,72
"H",8,2,8,2,2,1,111,102
"H",8,2,8,2,2,2,106,99
"H",8,2,8,2,3,0,17,17
"H",8,2,8,2,3,1,42,40
"H",8,2,8,2,3,2,56,55
"H",8,2,8,3,0,0,651,643
"H",8,2,8,3,0,1,168,165
"H",8,2,8,3,0,2,78,76
"H",8,2,8,3,1,0,179,178
"H",8,2,8,3,1,1,154,153
"H",8,2,8,3,1,2,112,112
"H",8,2,8,3,2,0,54,53
"H",8,2,8,3,2,1,88,86
"H",8,2,8,3,2,2,82,81
"H",8,2,8,3,3,0,18,18
"H",8,2,8,3,3,1,40,39
"H",8,2,8,3,3,2,54,52
"H",8,2,8,4,0,0,525,522
"H",8,2,8,4,0,1,143,142
"H",8,2,8,4,0,2,59,58
